0,0
86.8288056680525,8.54895991882293
87.4293868872503,5.14967021816337
226.800085336317,16.3115169964485
226.876278476065,15.8802638254693
226.921097970035,15.6265854895992
227.037628654357,14.9670218163369
367.820141163478,18.1380010147133
367.855996758654,17.9350583460173
508.920872079786,19.5078640284120
508.997065219535,19.0766108574328
650.344303352677,19.0512430238458
650.420496492426,18.6199898528666
791.646721991850,19.2795535261289
791.763252676172,18.6199898528666
1074.21122172562,19.9644850329782
1074.32775240994,19.3049213597159
1215.51364036479,20.1927955352613
1215.54949595997,19.9898528665652
1215.59431545394,19.7361745306951
1215.63017104912,19.5332318619990
1356.81605900397,20.4211060375444
1356.85191459914,20.2181633688483
1356.89673409311,19.9644850329782
1356.93258968829,19.7615423642821
1498.11847764314,20.6494165398275
1498.23500832746,19.9898528665652
1639.17887101487,22.2475900558092
1639.33573924377,21.3597158802638
1780.23926438661,23.8457635717910
1780.31545752636,23.4145104008118
1921.58202057035,23.8457635717910
1921.61787616553,23.6428209030949
1921.66269565950,23.3891425672248
1921.69855125468,23.1861998985287
2062.84410166495,24.3023845763572
2062.92029480470,23.8711314053780
2204.10618275955,24.7590055809234
2204.18237589930,24.3277524099442
2345.40860139873,24.9873160832065
2345.52513208305,24.3277524099442
2486.83203267162,24.5306950786403
2486.90822581137,24.0994419076611
2628.13445131079,24.7590055809234
2628.25098199511,24.0994419076611
2769.39653240539,25.2156265854896
2769.43238800057,25.0126839167935
3051.84001950544,26.5854895991882
3051.91621264519,26.1542364282090
3193.30378832291,25.9005580923389
3193.37998146266,25.4693049213597
3334.56586941751,26.3571790969051
3334.60172501268,26.1542364282090
3475.90862560125,26.3571790969051
3475.98481874100,25.9259259259259
3758.59413796874,26.3571790969051
3758.67033110849,25.9259259259259
3899.81588151877,27.0421106037544
3899.89207465852,26.6108574327752
4041.19897524709,26.8138001014713
4041.27516838684,26.3825469304921
4182.50139388626,27.0421106037544
4182.57758702601,26.6108574327752
4323.88448761458,26.8138001014713
4323.96068075433,26.3825469304921
4465.18690625375,27.0421106037544
4465.30343693808,26.3825469304921
4606.48932489293,27.2704211060375
4606.56551803268,26.8391679350583
4747.83208107667,27.2704211060375
4747.90827421642,26.8391679350583
4889.29584989414,26.5854895991882
4889.33170548931,26.3825469304921
4889.37652498328,26.1288685946220
4889.41238057846,25.9259259259259
5030.59826853331,26.8138001014713
5030.67446167306,26.3825469304921
5171.90068717248,27.0421106037544
5172.01721785680,26.3825469304921
5313.32411844537,26.5854895991882
5313.44064912970,25.9259259259259
5454.50552445083,27.4987316083206
5454.58171759058,27.0674784373415
5595.80794309000,27.7270421106038
5595.84379868518,27.5240994419077
5737.15069927375,27.7270421106038
5737.18655486892,27.5240994419077
5878.53379300206,27.4987316083206
5878.56964859724,27.2957889396246
6019.87654918581,27.4987316083206
6019.91240478098,27.2957889396246
6161.25964291413,27.2704211060375
6161.33583605388,26.8391679350583
6302.64273664245,27.0421106037544
6302.71892978220,26.6108574327752
6443.74346755875,28.4119736174531
6443.81966069850,27.9807204464739
6585.28791146536,27.2704211060375
6585.32376706054,27.0674784373415
6726.54999255996,27.7270421106038
6726.62618569971,27.2957889396246
6867.93308628828,27.4987316083206
6868.00927942803,27.0674784373415
7009.31618001660,27.2704211060375
7009.43271070092,26.6108574327752
7150.69927374492,27.0421106037544
7150.81580442924,26.3825469304921
7292.08236747324,26.8138001014713
7292.19889815756,26.1542364282090
7433.46546120156,26.5854895991882
7433.54165434131,26.1542364282090
7574.84855492987,26.3571790969051
7574.96508561420,25.6976154236428
7716.11063602447,26.8138001014713
7716.22716670880,26.1542364282090
7857.45339220822,26.8138001014713
7857.52958534797,26.3825469304921
7998.75581084739,27.0421106037544
7998.87234153172,26.3825469304921
8140.17924212028,26.5854895991882
8140.33611034918,25.6976154236428
8281.52199830403,26.5854895991882
8281.63852898835,25.9259259259259
8422.98576712149,25.9005580923389
8423.06196026124,25.4693049213597
8564.28818576067,26.1288685946220
8564.32404135584,25.9259259259259
8564.36886084981,25.6722475900558
8564.40471644499,25.4693049213597
8705.75195457813,25.4439370877727
8705.82814771788,25.0126839167935
8847.13504830645,25.2156265854896
8847.25157899077,24.5560629122273
8988.39712940105,25.6722475900558
8988.47332254080,25.2409944190766
9129.69954804022,25.9005580923389
9129.77574117997,25.4693049213597
9271.16331685769,25.2156265854896
9271.23950999744,24.7843734145104
9412.46573549686,25.4439370877727
9412.54192863661,25.0126839167935
9553.88916676975,24.9873160832065
9553.96535990950,24.5560629122273
9695.07057277520,25.9005580923389
9695.18710345953,25.2409944190766
9836.49400404810,25.4439370877727
9836.57019718785,25.0126839167935
9977.95777286556,24.7590055809234
9978.03396600531,24.3277524099442
